-3.52287874528034,-0.36510106821109684
-3.5128787452803403,-0.36497651209635007
-3.50287874528034,-0.3648519559816033
-3.4928787452803403,-0.36472739986685654
-3.48287874528034,-0.3646028437521098
-3.4728787452803402,-0.364478287637363
-3.46287874528034,-0.36435373152261624
-3.4528787452803402,-0.3642291754078695
-3.44287874528034,-0.3641046192931227
-3.43287874528034,-0.36398006317837595
-3.42287874528034,-0.3638555070636292
-3.41287874528034,-0.3637309509488824
-3.40287874528034,-0.36360639483413565
-3.39287874528034,-0.3634818387193889
-3.38287874528034,-0.36335728260464206
-3.37287874528034,-0.3632327264898953
-3.36287874528034,-0.36310817037514853
-3.35287874528034,-0.36298361426040177
-3.34287874528034,-0.362859058145655
-3.33287874528034,-0.36273450203090823
-3.32287874528034,-0.36260994591616147
-3.31287874528034,-0.3624853898014147
-3.30287874528034,-0.36236083368666794
-3.29287874528034,-0.3622362775719212
-3.28287874528034,-0.3621117214571744
-3.27287874528034,-0.36198716534242764
-3.2628787452803403,-0.3618626092276809
-3.25287874528034,-0.3617380531129341
-3.24287874528034,-0.36161349699818734
-3.23287874528034,-0.3614889408834406
-3.2228787452803402,-0.3613643847686938
-3.21287874528034,-0.3612561922045926
-3.2028787452803402,-0.36114987861240494
-3.19287874528034,-0.36104356502021734
-3.18287874528034,-0.3609372514280297
-3.17287874528034,-0.3608309378358421
-3.16287874528034,-0.3607246242436544
-3.15287874528034,-0.3606183106514668
-3.14287874528034,-0.36051199705927917
-3.13287874528034,-0.36040568346709156
-3.12287874528034,-0.36029936987490396
-3.11287874528034,-0.3601930562827163
-3.10287874528034,-0.3600867426905287
-3.09287874528034,-0.35998042909834105
-3.08287874528034,-0.35987411550615345
-3.07287874528034,-0.3597678019139658
-3.06287874528034,-0.3596614883217782
-3.05287874528034,-0.35955517472959053
-3.04287874528034,-0.3594339144111865
-3.03287874528034,-0.35927567984384867
-3.02287874528034,-0.3591174452765109
-3.0128787452803403,-0.3589592107091731
-3.00287874528034,-0.3588009761418353
-2.99287874528034,-0.3586427415744975
-2.98287874528034,-0.3584845070071597
-2.9728787452803402,-0.3583262724398219
-2.96287874528034,-0.3581680378724841
-2.95287874528034,-0.3580098033051463
-2.94287874528034,-0.3578515687378085
-2.93287874528034,-0.3576933341704707
-2.92287874528034,-0.3575350996031329
-2.91287874528034,-0.35730190914084264
-2.90287874528034,-0.3570492717862429
-2.89287874528034,-0.35679663443164317
-2.88287874528034,-0.35654399707704343
-2.87287874528034,-0.3562913597224437
-2.86287874528034,-0.3560387223678439
-2.85287874528034,-0.35578608501324416
-2.84287874528034,-0.3555334476586444
-2.83287874528034,-0.3552808103040447
-2.82287874528034,-0.35503004523472437
-2.81287874528034,-0.3547955854836325
-2.8028787452803403,-0.35456112573254056
-2.79287874528034,-0.35432666598144863
-2.78287874528034,-0.3540922062303567
-2.77287874528034,-0.3538577464792648
-2.7628787452803403,-0.3536232867281729
-2.75287874528034,-0.35338882697708096
-2.74287874528034,-0.3531573885269685
-2.73287874528034,-0.3529392711780749
-2.7228787452803402,-0.3527211538291813
-2.71287874528034,-0.3525030364802877
-2.70287874528034,-0.3522849191313941
-2.69287874528034,-0.3520668017825005
-2.68287874528034,-0.3518486844336069
-2.67287874528034,-0.3516272194406837
-2.66287874528034,-0.35140227289685716
-2.65287874528034,-0.35117732635303056
-2.64287874528034,-0.350952379809204
-2.63287874528034,-0.3507274332653775
